datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,pollution_index,label
2004-03-14 15:00:00,-0.1610737326415666,0.7101335171351542,-2.3008603234912894,-0.2637673370116983,-0.13493489085731047,-0.6359253730637497,0.9708440446411998,-0.056653106528620246,0.1681329808356725,-0.32773436470021744,0.41754440681539345,-1.1743556693673995,-0.6641798274956052,-2.2517789289953782,0
2004-03-14 16:00:00,0.6072653279353547,1.6267881341013115,-1.6139734213624095,0.2293417538356933,0.3840078302492612,-0.3520349185584306,0.5523786432403319,0.4168742536980511,0.5615036180283851,0.1643210414500667,0.45170782803916426,-1.2092524019221893,-0.6664176236488808,-1.525667724573997,0
2004-03-14 17:00:00,0.5374163224283618,1.5351226724046958,-1.5331631975825415,0.24266902656129843,0.40640823547688304,-0.30308828847130664,0.4311410035821366,0.39535028277865697,0.6256084626079383,0.4288935462645411,0.3492175643678523,-1.0696654717030305,-0.6216617005833645,-1.4475912509803002,0
2004-03-14 18:00:00,0.25802030040039053,1.7184535957979272,-1.9910877990017946,0.26932357201250867,0.4213418389619642,-0.40098154864555463,0.3763885211558548,0.24468248634289788,0.6343500323233319,0.5673613992515557,0.1670126511744083,-0.7265142682475987,-0.4697402061776384,-1.8926271504643728,0
2004-03-14 19:00:00,1.7248494160472398,3.230933713792087,-0.10551591080486977,1.3888144809633436,1.3808258628784313,0.09337941523439774,-0.31192840077454465,1.0195454394410874,1.5726118484422464,1.6454325403647412,0.018971159204735136,-0.4357081636243516,-0.36406649893961307,0.06579106217752563,1
2004-03-14 20:00:00,2.6328864876381473,3.643428291426858,0.9584853689633949,1.721996299103473,1.638430522996082,0.4066378477919913,-0.5935125961097081,1.3639289741513938,1.8931360713400123,2.1572690683703133,-0.07213129739198644,-0.1797987915558942,-0.2452146587989632,1.1432463977705425,2
2004-03-14 21:00:00,0.886661349963326,2.094281988754052,-0.7519977010438155,0.602505390152638,0.7386809130199397,-0.12198575714894784,-0.1906907611163493,0.7827817593277517,1.062686948377619,1.5218005287691925,-0.17462156106329882,0.023765481680378796,-0.2178638169255919,-0.6512112203245917,0
2004-03-14 22:00:00,-0.021375721627580797,1.012629540733986,-2.287391952861311,-0.1571491552068568,-0.007999261234120272,-0.4695068307675282,0.3568340631464684,0.24468248634289788,0.38958608029231073,0.9654564765892228,-0.22017278936165963,0.10519119097488791,-0.2126422925679483,-2.2257534377974797,0
2004-03-14 23:00:00,0.04847328387941211,1.1272113678547557,-2.57022773609085,-0.18380370065806706,-0.03413306733301237,-0.4401388527152538,0.3920320875633639,0.2016345445041096,0.47700177744624683,0.7824810994278106,-0.4023777025551036,0.39018117350567,-0.2193556810277759,-2.5003223699353136,0
2004-03-15 00:00:00,-0.23092273814855935,0.6230513285233692,-2.7453165542805644,-0.3703855188165395,-0.2618705204805007,-0.675082677133449,0.5953984508609819,-0.22884487388377348,0.27303181742039584,0.5376897164686241,-0.3909898954805132,0.32038770839609093,-0.25665228358237313,-2.692911004799766,0
2004-03-15 01:00:00,-0.23092273814855935,0.6230513285233692,-2.651037959870718,-0.4370218824445654,-0.3328051370346364,-0.6652933511160242,0.6931707409079136,-0.3579886994001384,0.2613763911332044,0.3497690588433899,-0.48209235207723516,0.4541585165227845,-0.2740573647745185,-2.6083281584065943,0
2004-03-15 02:00:00,-0.23092273814855935,0.5543022322509074,-2.7453165542805644,-0.4236946097189603,-0.32533833529209577,-0.6555040250985994,0.6462400416853864,-0.46560855399710915,0.32839509228455543,0.28795305304561547,-0.5504191945247766,0.7042517664987769,-0.20766941222733534,-2.6981161030393457,0
2004-03-15 03:00:00,-0.7198657766975092,-0.11485563813438754,-3.0416207081400812,-0.7702037005846948,-0.777079840715802,-0.7582919482815598,1.1546559499294313,-0.6485623068119595,0.09820042311252358,-0.0285448966389894,-0.6415216511214985,0.8322064525330057,-0.24024177845835024,-3.0273385666927677,0
2004-03-15 04:00:00,-0.7547902794510056,-0.11485563813438754,-3.0416207081400812,-0.8235127914871155,-0.862948060755019,-0.8610798714645201,1.2406955651707314,-0.8315160596268097,0.04283714824836403,-0.04832601849427721,-0.6756850723452691,0.94271277228984,-0.2101558523976418,-3.0331943022122947,0
2004-03-15 05:00:00,-0.7897147822045021,-0.1286054573888799,-3.1089625612899714,-0.8368400642127206,-0.8928152677251814,-0.7533972852728474,1.264160914781995,-0.7669441468686273,0.031181721961172543,-0.05574393919001013,-0.7212363006436301,1.0590352141391388,-0.20418839598890637,-3.100209942046885,0
2004-03-15 06:00:00,-0.5103187601765308,0.24722293556724464,-2.947342113730235,-0.5036582460725914,-0.4186733570738533,-0.5086641348372274,0.771388572945459,-0.6378003213522624,0.3808445105769171,0.1247587977394911,-0.7781753360165813,1.2393349990055518,-0.17932399428584156,-2.9063200326225376,0
2004-03-15 07:00:00,0.04847328387941211,0.9667968098856782,-2.1931133584514653,-0.06385824612762067,0.08906916141890753,-0.06814446405311145,0.25123998989578217,-0.444084583077715,0.7479904386234489,0.5006001129899594,-0.7895631430911715,1.221886632728157,-0.1977236515461094,-2.1242540221256734,0
2004-03-15 08:00:00,2.3534904656101756,3.1805177098589485,0.8911435158135047,2.0951599354204173,1.899768583985003,0.5779510530969253,-0.7069284525641489,0.09401468990713882,2.534184517135544,1.6009250161903437,-0.6642972652706789,0.8554709409028655,-0.25516041948018914,1.1094132592132735,2
2004-03-15 09:00:00,4.1695646087919895,3.9321744957711973,4.68922403346731,3.534505389785777,2.833118801802578,1.1555212881249886,-1.156680986780035,0.8473536720859342,3.530723464690416,2.8471356930734752,-0.3909898954805132,0.29712322002623087,-0.27853295708107023,4.953378309142953,2
2004-03-15 10:00:00,2.563037482131154,3.061352609653348,2.2649173200712642,2.188450844499654,1.9707032005391387,0.7443695953931468,-0.824255200620467,1.0195454394410874,2.3564392662558737,2.3254086041402595,-0.09490691154116725,-0.20887940201821892,-0.2991704104946139,2.4497260559050713,2
2004-03-15 11:00:00,1.4454533940192689,2.112615081093375,0.8642067745535487,1.3221781173353178,1.3360250524231876,0.37726986973971693,-0.4800967396552673,0.9764974976022991,1.6775106850269699,1.8926965635558388,0.17840045824899872,-0.62182407058323,-0.34691006176449835,0.9909972742628337,2
2004-03-15 12:00:00,0.6771143334423476,1.4984564877260496,-0.6577191066339692,0.522541753799007,0.6640128955945337,-0.20030036528834624,-0.006878855828117634,0.5244941082950219,0.9607019683646935,1.2102478595484094,0.42893221388998387,-0.8777334426516873,-0.3212997280103416,-0.5718334721709999,0
2004-03-15 13:00:00,0.5374163224283618,1.4388739376232493,-0.8462762954536617,0.6291599356038485,0.7610813182475615,-0.3471402555497182,-0.010789747429994903,0.2016345445041096,1.1005670838109913,0.9184763121829144,0.576973705859657,-0.9882397624085212,-0.27356007674045724,-0.7462042631969227,0
2004-03-15 14:00:00,0.5374163224283618,1.3609582951811259,-1.0617702255333101,0.6957962992318745,0.8208157321878863,-0.405876211654267,0.020497385385023253,0.029442777148956364,1.0947393706673956,0.5698340394834668,0.6453005483071982,-1.11619444844275,-0.35785039851384676,-0.9479018199806397,0
2004-03-15 15:00:00,0.25802030040039053,0.9805466291401705,-1.1425804493131784,0.25599629928690354,0.4138750372194236,-0.43524418970654144,0.36465584635022297,-0.12122501928680271,0.7392488689080553,0.2582813702626838,0.7022395836801494,-1.1801717914598644,-0.3630719228714903,-1.07412545229045,0
2004-03-15 16:00:00,0.1183222893864047,0.9851299022250014,-1.735188757032212,0.17603266293327255,0.33920701979401763,-0.4841908197936654,0.45851724479527745,-0.22884487388377348,0.6460054586105234,0.08766919426082646,0.7022395836801494,-1.1510911809975397,-0.3352237929640578,-1.6570964551233867,0
2004-03-15 17:00:00,0.46756731692136894,1.5672055839985113,-0.7519977010438155,0.6158326628782435,0.74241431389121,-0.42056020068040423,0.09480432582069137,0.007918806229562212,1.0801700878084062,0.542634996932446,0.6339127412326082,-1.0405848612407058,-0.2633656720422007,-0.6577175931240661,0
2004-03-15 18:00:00,2.7725844986521326,3.730510480038643,2.709373550860539,2.921450844407939,2.459778714675548,0.3527965546961549,-0.7890571762035715,1.127165294038058,2.89550273203848,2.0039653739918326,0.48587124926293507,-0.8021238554496433,-0.16142162505963495,2.9546205851443115,2
2004-03-15 19:00:00,4.099715603284997,4.29425306947283,5.591604865675839,3.8676872079259064,3.030989047979904,0.7933162254802709,-1.1371265287706485,1.665264567022912,3.5715174566955863,2.693831998694995,0.2467273006965399,-0.3891791868846322,-0.027402499880115824,5.856462853710047,2
2004-03-15 20:00:00,3.051980520680104,3.6296784721723654,3.6117543830690675,2.774850844426282,2.3552434902799795,0.3821645327484293,-1.0471760219274713,1.1917372067962406,2.8838473057512886,2.372388768546568,0.00758335213014514,0.19824914445432706,0.186182710749211,3.817365618354662,2
2004-03-15 21:00:00,1.4454533940192689,2.2546965467231295,0.6621812151038782,1.295523571884107,1.313624647195566,0.06890610019083575,-0.6052452709153399,0.7612577884083576,1.7620125256091081,1.66768630245194,-0.17462156106329882,0.47742300489264416,0.1466483120413379,0.7932035411588009,2
2004-03-15 22:00:00,0.7469633389493405,1.5397059454895266,-0.617313994744035,0.6824690265062693,0.8096155295740755,-0.23945766935804544,-0.2689085931538947,0.3307783700204745,1.173413498105938,1.141013933054902,-0.2884996318092012,0.6402744234816627,0.11382730179329212,-0.515878666095517,0
2004-03-15 23:00:00,-0.5103187601765308,0.17847383929478283,-2.7318481836505866,-0.4370218824445654,-0.33653853790590665,-0.748502622264135,0.685348957704159,-0.18579693204498515,0.27303181742039584,0.32504265652428016,-0.334050860107562,0.7100678885912418,0.09542764453302455,-2.691609730239871,0
2004-03-16 00:00:00,-0.021375721627580797,0.9209640790373703,-1.5466315682125193,0.12272357203085181,0.28693940759623343,-0.5625054279330638,0.07524986781130502,-0.14274899020619686,0.8091814266312042,0.5920878015706655,-0.47070454500264497,0.9601611385672346,0.07404425906838896,-1.482725664097464,0
2004-03-16 01:00:00,-0.6500167711905165,-0.1331887304737107,-2.974278854990191,-0.636930973328643,-0.590409797152287,-0.797449252351259,1.0373292018731133,-0.46560855399710915,0.0865449968253321,0.01843526776731914,-0.3909898954805132,0.6635389118515225,-0.011986570824215692,-2.947960818539176,0
2004-03-16 02:00:00,-0.9294127932184878,-0.6190156774657741,-3.2436462675897517,-0.9834400641943777,-1.1280195226152103,-0.9736571206649054,1.9055471374898671,-1.0467557688207514,-0.19609909063906142,-0.40933149235327965,-0.3909898954805132,0.5821132025570134,-0.0788718114054598,-3.247253967315014,0
2004-03-16 03:00:00,-0.9992617987254807,-0.7977633277741748,-3.297519750109664,-1.0500764278224035,-1.2474883504958598,-0.9344998165952062,2.1245570671949943,-1.0682797397401453,-0.26020393521861457,-0.5107097418616297,-0.5276435803755962,0.7507807432384966,-0.13929230754390723,-3.307112597070182,0
2004-03-16 04:00:00,-1.0341863014789772,-0.7427640507562053,-3.297519750109664,-1.010094609645588,-1.1802871348129944,-0.895342512525507,1.8899035710823582,-1.0898037106595395,-0.23397922607243374,-0.47609277861487603,-0.6756850723452691,0.9892417490295593,-0.1855400947116079,-3.3038594106704444,0
2004-03-16 05:00:00,-1.0691108042324735,-0.7610971430955286,-3.405266715149488,-1.090058245999219,-1.3333565705350767,-0.9981304357084674,2.265349164862576,-1.2404715070952987,-0.3068256403673805,-0.5923068695146919,-0.618746036972318,0.8147580862556111,-0.22706364555572595,-3.416419660101357,0
2004-03-16 06:00:00,-0.859563787711495,-0.39443529630906554,-3.270583008849708,-0.8901491551151414,-0.9749500868931279,-0.7827652633251218,1.6161411589509493,-0.9821838560625689,-0.10285568034152955,-0.40191357165754676,-0.8009509501657619,1.1230125571562528,-0.27728973699591686,-3.262869262033753,0
2004-03-16 07:00:00,-0.5801677656835236,0.31138875875487565,-2.960810484360213,-0.6769127915054587,-0.6426774093500712,-0.699555992177011,1.2876262643932586,-0.8530400305462039,0.03992329167656616,-0.25355515774288817,-0.8237265643149423,1.006690115306954,-0.3707798873994404,-2.9375506220600163,0
2004-03-16 08:00:00,0.886661349963326,2.007199800142267,-0.6981242185239033,0.8024144810367156,0.9066839522271032,0.10316874125182254,-0.24544324354263108,-0.2718928157225618,1.2695707649752679,0.9258942328786472,-0.7440119147928107,0.8438386967179358,-0.3672988711610114,-0.5796411195303696,0
2004-03-16 09:00:00,1.0962083664843048,1.9980332539726053,0.204256613684625,1.2688690264328968,1.2874908410966739,-0.06324980104439905,-0.5270274388777945,-0.3149407575613501,1.7532709558937145,1.1731582560697449,-0.5276435803755962,0.4134456618755297,-0.361331414752276,0.34166126887525383,2
2004-03-16 10:00:00,2.21379245459619,2.8963547785994397,2.2514489494412864,1.9885417536155765,1.825100566559597,0.7541589214105717,-0.8007898510092033,0.8688776430053283,2.2078325810941823,2.0039653739918326,-0.04935568324280605,-0.36591469851477254,-0.37898513996145194,2.410687819108223,2
2004-03-16 11:00:00,1.3756043885122757,2.1446979926871905,0.7699281801437025,1.3088508446097125,1.3248248498093769,0.3527965546961549,-0.4018789076177219,1.127165294038058,1.514334717006289,1.7220843875539815,0.36060537144244226,-0.9242624193914071,-0.4423893643042671,0.8973055059503975,2
2004-03-16 12:00:00,0.8168123444563331,1.5992884955923268,0.17731987242466893,1.0822872082744246,1.1493550088596727,-0.12198575714894784,-0.22197789393136746,0.9549735266829049,1.2083797769675126,1.361078913694979,0.7022395836801494,-1.2674136228468387,-0.4886371514719675,0.2922128355992464,2
2004-03-16 13:00:00,1.305755383005283,2.181364177365837,1.2951946347128458,1.6153781172986315,1.5562957038281353,0.049327448155986144,-0.4253442572289855,1.105641323118664,1.5871811313012358,1.578671254103145,0.8047298473514618,-1.3430232100488828,-0.4804318989099562,1.4334306246271162,2
2004-03-16 14:00:00,1.1660573719912974,1.6634543187799578,0.6487128444739001,1.362159935512133,1.3696256602646204,0.10316874125182254,-0.23371056873699927,1.105641323118664,1.292881617549651,1.1335960123591693,0.861668882724413,-1.511690750730366,-0.6482666104056436,0.7814920701197466,2
2004-03-16 15:00:00,0.46756731692136894,0.8109655250014315,-0.563440512224123,0.589178117427033,0.7237473095348586,-0.30308828847130664,0.2355964234882731,0.39535028277865697,0.6460054586105234,0.5129633141495142,0.9983225676194958,-1.6861744135043144,-0.7713453988358143,-0.4781417038585634,0
2004-03-16 16:00:00,0.5374163224283618,1.3930412067749414,-0.9270865192335298,0.8557235719391366,0.9514847626823468,-0.28350963643645705,0.2825271227108003,0.4168742536980511,0.8907694106415446,0.6934660510790155,1.1349762525145786,-1.7792323669837533,-0.7912369201982662,-0.8021590692724057,0
2004-03-16 17:00:00,0.5374163224283618,1.3105422912479872,-0.954023260493486,0.7491053901342952,0.8618831417718597,-0.2541416583841826,0.2551508814976594,0.5029701373756277,0.8324922792055872,0.8170980626745643,1.1122006383653982,-1.7501517565214286,-0.7703508227676918,-0.838594756949464,0
2004-03-16 18:00:00,0.886661349963326,1.5763721301681728,-0.44222517655432064,1.0156508446463988,1.0933539957906182,-0.28350963643645705,0.10262610902444591,0.6321139628919926,0.9461326855057042,0.6514311671365289,0.6453005483071982,-1.3662876984187426,-0.6656716915977889,-0.3115785601920102,0
2004-03-16 19:00:00,1.2359063774982901,2.0530325309905746,-0.11898428143484781,1.188905390079266,1.227756427156349,-0.2981936254625942,-0.128116495486313,0.5890660210532044,1.2287767729700976,0.9877102386764216,0.3492175643678523,-0.8370205880044329,-0.3645637869736743,0.02415027626088669,1
2004-03-16 20:00:00,0.7469633389493405,1.7001205034586042,-0.5365037709641669,0.7491053901342952,0.8618831417718597,-0.3716135705932802,0.08307165101505956,0.7182098465695692,0.9403049723621084,0.9877102386764216,0.2467273006965399,-0.7265142682475987,-0.3710285314164713,-0.4312958197023453,0
2004-03-16 21:00:00,2.074094443582204,3.1942675291134406,1.0662323340032192,1.9618872081643657,1.8064335622032455,0.3674805437222921,-0.51920565567404,1.4500248578289705,1.901877641055406,2.476239658286829,0.08729800165227672,-0.45897265199421167,-0.29568939425618496,1.260361108161088,2
2004-03-16 22:00:00,0.3278693059073834,1.2647095603996794,-1.1695171905731345,0.44257811744537606,0.593078279040398,-0.28350963643645705,-0.057720446652522135,0.6105899919725984,0.7479904386234489,1.4080590781012876,-0.03796787616821606,-0.19143103574082423,-0.2123936485509177,-1.0806318250899247,0
2004-03-16 23:00:00,-0.30077174365555226,0.4488869512997993,-2.4490124004210476,-0.1438218824812517,0.0032009413796906267,-0.5478214389069266,0.3998538707671184,0.1585866026653213,0.3109119528537682,0.8146254224426533,-0.17462156106329882,-0.016947372966875967,-0.241236354526473,-2.385810208664558,0
2004-03-17 00:00:00,-0.30077174365555226,0.4672200436391224,-2.4894175123109816,-0.21045824610927755,-0.06400027430317477,-0.5380321128895018,0.3490122799427139,-0.056653106528620246,0.27303181742039584,0.6959386913109264,-0.31127524595838163,0.21569751073172175,-0.23004737376009368,-2.431354818260881,0
2004-03-17 01:00:00,-0.6500167711905165,-0.14235527664337227,-3.001215596250147,-0.636930973328643,-0.590409797152287,-0.7191346442118606,0.9121806706130408,-0.42256061215832086,-0.03292312261838063,0.20141064492873134,-0.31127524595838163,0.15753628980707232,-0.28275990537059104,-2.973986309737075,0
